fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2009-06-30,2009-07-23,0.04,0.01,0.03,300
2009-03-31,2009-04-28,0.0031,None,None,None
2008-12-31,2009-01-29,0.17,0.16,0.01,6.25
2008-09-30,2008-10-28,0.19,0.21,-0.02,-9.5238
2008-06-30,2008-07-29,0.21,0.2,0.01,5
2008-03-31,2008-04-29,0.15,0.16,-0.01,-6.25
2007-12-31,2008-01-29,0.37,0.25,0.12,48
2007-09-30,2007-10-25,0.18,0.18,0,0
2007-06-30,2007-07-26,0.17,0.18,-0.01,-5.5556
2007-03-31,2007-04-26,0.15,0.14,0.01,7.1429
2006-12-31,2007-01-30,0.2,0.2,0,0
2006-09-30,2006-10-23,0.15,0.14,0.01,7.1429
2006-06-30,2006-07-27,0.14,0.13,0.01,7.6923
2006-03-31,2006-04-26,0.1,0.1,0,0
2005-12-31,2006-01-25,0.17,0.16,0.01,6.25
2005-09-30,2005-10-26,0.12,0.11,0.01,9.0909
2005-06-30,2005-07-26,0.13,0.1,0.03,30
2005-03-31,2005-04-27,0.09,0.08,0.01,12.5
2004-12-31,2005-01-27,0.13,0.12,0.01,8.3333
2004-09-30,2004-10-26,0.08,0.07,0.01,14.2857
2004-06-30,2004-07-27,0.09,0.11,-0.02,-18.1818
2004-03-31,2004-04-27,0.11,0.11,0,0
2003-12-31,2004-01-21,0.09,0.1,-0.01,-10
2003-09-30,2003-10-23,0.07,0.06,0.01,16.6667
2003-06-30,2003-07-23,0.06,0.07,-0.01,-14.2857
2003-03-31,2003-04-17,0.06,0.06,0,0
2002-12-31,2003-01-23,0.08,0.09,-0.01,-11.1111
2002-09-30,2002-10-17,0.06,0.06,0,0
2002-06-30,2002-07-17,0.06,0.07,-0.01,-14.2857
2002-03-31,2002-04-18,0.06,0.07,-0.01,-14.2857
2001-12-31,2002-01-23,0.06,0.06,0,0
2001-09-30,2001-10-25,0.05,0.05,0,0
2001-06-30,2001-07-19,0.08,0.08,0,0
2001-03-31,2001-04-12,0.12,0.12,0,0
2000-12-31,2001-01-18,0.14,0.14,0,0
2000-09-30,2000-10-19,0.11,0.11,0,0
2000-06-30,2000-07-20,0.12,0.11,0.01,9.0909
2000-03-31,2000-04-20,0.11,0.11,0,0
1999-12-31,2000-01-27,0.12,0.12,0,0
1999-09-30,1999-10-21,0.1,0.1,0,0
1999-06-30,1999-07-22,0.1,0.09,0.01,11.1111
1999-03-31,1999-04-27,0.09,0.09,0,0
1998-12-31,1999-01-26,0.09,0.09,0,0
1998-09-30,1998-10-27,0.08,0.08,0,0
1998-06-30,1998-07-28,0.08,0.08,0,0
1998-03-31,1998-04-21,0.08,0.08,0,0
1997-12-31,1998-01-29,0.09,0.09,0,0
1997-09-30,1997-10-21,0.08,0.07,0.01,14.2857
1997-06-30,1997-07-22,0.08,0.07,0.01,14.2857
1997-03-31,1997-04-16,0.07,0.06,0.01,16.6667
1996-12-31,1997-01-28,0.07,0.07,0,0
1996-09-30,1996-10-22,0.06,0.05,0.01,20
1996-06-30,1996-07-23,0.06,0.05,0.01,20
1996-03-31,1996-04-18,0.05,0.04,0.01,25
