fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2009-09-30,2009-11-02,0.25,0.23,0.02,8.6957
2009-06-30,2009-08-03,0.22,0.22,0,0
2009-03-31,2009-04-30,0.21,0.18,0.03,16.6667
2008-12-31,2009-02-12,0.25,0.22,0.03,13.6364
2008-09-30,2008-11-03,0.23,0.21,0.02,9.5238
2008-06-30,2008-08-07,0.21,0.2,0.01,5
2008-03-31,2008-05-01,0.17,0.17,0,0
2007-12-31,2008-02-13,0.18,0.17,0.01,5.8824
2007-09-30,2007-11-09,0.19,0.19,0,0
2007-06-30,2007-08-08,0.17,0.16,0.01,6.25
2007-03-31,2007-05-01,0.14,0.13,0.01,7.6923
2006-12-31,2007-02-27,0.18,0.17,0.01,5.8824
2006-09-30,2006-11-09,0.15,0.14,0.01,7.1429
2006-06-30,2006-08-10,0.16,0.15,0.01,6.6667
2006-03-31,2006-05-04,0.11,0.1,0.01,10
2005-12-31,2006-03-13,0.08,0.07,0.01,14.2857
2005-09-30,2005-11-10,0.08,0.08,0,0
2005-06-30,2005-08-15,0.06,0.05,0.01,20
2005-03-31,2005-05-13,0.06,0.06,0,0
2004-12-31,2005-03-23,0.11,0.1,0.01,10
2004-09-30,2004-11-04,0.09,0.08,0.01,12.5
2004-06-30,2004-08-05,0.08,0.08,0,0
2004-03-31,2004-05-06,0.06,0.05,0.01,20
2003-12-31,2004-02-05,0.08,0.08,0,0
2003-09-30,2003-11-06,0.08,0.06,0.02,33.3333
2003-06-30,2003-08-07,0.06,0.06,0,0
2003-03-31,2003-05-01,0.05,0.05,0,0
2002-12-31,2003-02-12,0.06,0.06,0,0
2002-09-30,2002-10-31,0.06,0.06,0,0
2002-06-30,2002-08-02,0.06,0.05,0.01,20
2002-03-31,2002-05-02,0.05,0.05,0,0
2001-12-31,2002-02-07,0.06,0.06,0,0
2001-09-30,2001-11-01,0.06,0.06,0,0
2001-06-30,2001-08-02,0.06,0.06,0,0
2001-03-31,2001-05-03,0.03,0.03,0,0
2000-12-31,2001-02-08,0.05,0.05,0,0
2000-09-30,2000-11-02,0.05,0.07,-0.02,-28.5714
2000-06-30,2000-08-03,0.05,0.05,0,0
2000-03-31,2000-05-04,0.05,0.05,0,0
1999-12-31,2000-02-17,0.06,0.06,0,0
1999-09-30,1999-11-04,0.06,0.06,0,0
1999-06-30,1999-08-05,0.07,0.05,0.02,40
1999-03-31,1999-05-06,0.05,0.05,0,0
1998-12-31,1999-02-18,0.05,0.05,0,0
1998-09-30,1998-11-11,0.04,0.04,0,0
1998-06-30,1998-08-14,0.04,0.04,0,0
1998-03-31,1998-04-23,0.04,0.04,0,0
1997-12-31,1998-02-11,0.03,0.03,0,0
1997-09-30,1997-10-23,0.03,0.03,0,0
1997-06-30,1997-07-24,0.03,0.03,0,0
1997-03-31,1997-04-24,0.02,0.02,0,0
1996-12-31,1997-02-21,0.02,0.02,0,0
1996-09-30,1996-10-24,0.02,0.02,0,0
1996-06-30,1996-07-25,0.02,0.02,0,0
1996-03-31,1996-04-25,0.02,0.02,0,0
