fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2003-03-31,2003-04-14,0.01,0.01,0,0
2002-12-31,2003-01-28,0.01,0.01,0,0
2002-09-30,2002-10-15,0.0045,None,None,None
2002-06-30,2002-07-24,-0.01,None,None,None
2002-03-31,2002-04-23,-0.01,-0.02,0.01,50
2001-12-31,2002-01-28,-0.115,-0.01,-0.105,-1050
2001-09-30,2001-10-15,0.01,0.01,0,0
2001-06-30,2001-07-23,0.01,0.01,0,0
2001-03-31,2001-04-16,0.03,0.03,0,0
2000-12-31,2001-01-22,0.09,0.09,0,0
2000-09-30,2000-10-16,0.11,0.1,0.01,10
2000-06-30,2000-07-17,0.1,0.09,0.01,11.1111
2000-03-31,2000-04-19,0.09,0.08,0.01,12.5
1999-12-31,2000-01-27,0.07,0.06,0.01,16.6667
1999-09-30,1999-10-20,0.05,0.05,0,0
1999-06-30,1999-07-21,0.04,0.03,0.01,33.3333
1999-03-31,1999-04-20,0.02,0.01,0.01,100
1998-12-31,1999-01-28,0.01,0.01,0,0
1998-09-30,1998-10-21,0.02,0.01,0.01,100
1998-06-30,1998-07-21,0.04,0.04,0,0
1998-03-31,1998-04-21,0.06,0.06,0,0
1997-12-31,1998-01-27,0.08,0.07,0.01,14.2857
1997-09-30,1997-10-15,0.07,0.06,0.01,16.6667
1997-06-30,1997-07-16,0.05,0.05,0,0
1997-03-31,1997-04-15,0.04,0.03,0.01,33.3333
1996-12-31,1997-01-28,0.04,0.04,0,0
1996-09-30,1996-10-15,0.04,0.05,-0.01,-20
1996-06-30,1996-07-17,0.06,0.06,0,0
1996-03-31,1996-04-16,0.06,0.06,0,0
