fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2003-03-31,2003-04-23,-0.02,0.08,-0.1,-125
2002-12-31,2003-01-29,0.1,0.08,0.02,25
2002-09-30,2002-10-23,0.25,0.2,0.05,25
2002-06-30,2002-07-24,0.22,0.17,0.05,29.4118
2002-03-31,2002-04-24,0.06,0.05,0.01,20
2001-12-31,2002-01-30,0.1,0.11,-0.01,-9.0909
2001-09-30,2001-10-24,0.2,0.25,-0.05,-20
2001-06-30,2001-07-25,0.19,0.24,-0.05,-20.8333
2001-03-31,2001-03-31,0.0072,None,None,None
2000-12-31,2001-01-24,0.12,0.19,-0.07,-36.8421
2000-09-30,2000-10-18,0.3,0.33,-0.03,-9.0909
2000-06-30,2000-07-19,0.19,0.21,-0.02,-9.5238
2000-03-31,2000-04-19,0.05,0.1,-0.05,-50
1999-12-31,2000-01-26,0.14,0.17,-0.03,-17.6471
1999-09-30,1999-10-27,0.31,0.33,-0.02,-6.0606
1999-06-30,1999-07-21,0.22,0.17,0.05,29.4118
1999-03-31,1999-04-21,0.08,-0.1,0.18,180
1998-12-31,1999-01-27,0.17,0.14,0.03,21.4286
1998-09-30,1998-10-21,0.36,0.31,0.05,16.129
1998-06-30,1998-07-22,0.14,0.07,0.07,100
1998-03-31,1998-04-15,0.06,0.08,-0.02,-25
1997-12-31,1998-01-28,0.14,0.14,0,0
1997-09-30,1997-10-15,0.31,0.29,0.02,6.8966
1997-06-30,1997-07-17,0.35,0.23,0.12,52.1739
1997-03-31,1997-04-16,0.12,0.05,0.07,140
1996-12-31,1997-01-22,0.13,0.13,0,0
1996-09-30,1996-10-16,0.34,0.28,0.06,21.4286
1996-06-30,1996-07-17,0.23,0.16,0.07,43.75
1996-03-31,1996-04-17,0.05,0.05,0,0
