fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2001-06-30,2001-07-19,0.64,0.56,0.08,14.2857
2001-03-31,2001-04-19,0.48,0.52,-0.04,-7.6923
2000-12-31,2001-02-21,0.45,0.5,-0.05,-10
2000-09-30,2000-10-20,0.57,0.54,0.03,5.5556
2000-06-30,2000-07-19,0.59,0.52,0.07,13.4615
2000-03-31,2000-04-19,0.5,0.45,0.05,11.1111
1999-12-31,2000-02-15,0.44,0.44,0,0
1999-09-30,1999-10-20,0.52,0.49,0.03,6.1224
1999-06-30,1999-07-20,0.53,0.48,0.05,10.4167
1999-03-31,1999-04-16,0.45,0.45,0,0
1998-12-31,1999-02-17,0.43,0.41,0.02,4.878
1998-09-30,1998-10-15,0.48,0.46,0.02,4.3478
1998-06-30,1998-07-16,0.48,0.45,0.03,6.6667
1998-03-31,1998-03-31,0.4261,None,None,None
1997-09-30,1997-10-15,0.43,0.43,0,0
1997-06-30,1997-07-16,0.41,0.41,0,0
1997-03-31,1997-04-18,0.38,0.36,0.02,5.5556
