fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2009-12-31,2010-02-05,0.06,-0.43,0.49,113.9535
2009-09-30,2009-10-30,-0.35,-0.35,0,0
2009-06-30,2009-07-31,-0.26,-0.28,0.02,7.1429
2009-03-31,2009-05-01,-0.33,-0.46,0.13,28.2609
2008-12-31,2009-02-06,-0.05,-1.36,1.31,96.3235
2008-09-30,2008-10-31,1.76,-0.31,2.07,667.7419
2008-06-30,2008-08-01,2.76,-0.39,3.15,807.6923
2008-03-31,2008-05-02,-0.43,-0.38,-0.05,-13.1579
2007-12-31,2008-02-08,-0.27,-0.27,0,0
2007-09-30,2007-11-02,-0.22,-0.3,0.08,26.6667
2007-06-30,2007-08-02,0.03,-0.34,0.37,108.8235
2007-03-31,2007-05-04,0.09,-0.42,0.51,121.4286
2006-12-31,2007-02-08,-0.23,-0.33,0.1,30.303
2006-09-30,2006-11-02,-0.48,-0.28,-0.2,-71.4286
2006-06-30,2006-08-03,-0.23,-0.25,0.02,8
2006-03-31,2006-05-04,-0.3,-0.32,0.02,6.25
2005-12-31,2006-02-09,-0.41,-0.49,0.08,16.3265
2005-09-30,2005-11-01,-0.32,-0.28,-0.04,-14.2857
2005-06-30,2005-08-03,-0.25,-0.21,-0.04,-19.0476
2005-03-31,2005-05-05,-0.27,-0.28,0.01,3.5714
2004-12-31,2005-02-09,0.6785,None,None,None
2004-09-30,2004-11-03,0.0319,None,None,None
2004-06-30,2004-08-04,-0.1068,None,None,None
2004-03-31,2004-05-06,-0.15,-0.1,-0.05,-50
2003-12-31,2004-02-13,0.2416,None,None,None
2003-09-30,2003-11-10,0.1881,None,None,None
2003-06-30,2003-08-07,0.39,0.13,0.26,200
2003-03-31,2003-05-07,0.04,0.17,-0.13,-76.4706
2002-12-31,2003-02-12,0.21,0.24,-0.03,-12.5
2002-09-30,2002-11-05,1.09,0.22,0.87,395.4545
2002-06-30,2002-08-05,0.3304,None,None,None
2002-03-31,2002-05-02,0.58,0.07,0.51,728.5714
2001-12-31,2002-02-11,0.16,0.2,-0.04,-20
2001-09-30,2001-11-09,0.0245,0.18,-0.1555,-86.3889
2001-06-30,2001-06-30,0.1378,None,None,None
2001-03-31,2001-03-31,-0.0846,None,None,None
2000-12-31,2000-12-31,0.2289,None,None,None
2000-09-30,2000-09-30,0.2582,None,None,None
2000-06-30,2000-06-30,-0.0535,None,None,None
2000-03-31,2000-03-31,0.2189,None,None,None
1999-12-31,1999-12-31,0.1878,None,None,None
1999-09-30,1999-09-30,0.0946,None,None,None
1999-06-30,1999-06-30,0.1833,None,None,None
1999-03-31,1999-03-31,0.0073,None,None,None
1998-12-31,1998-12-31,0.0549,None,None,None
1998-09-30,1998-09-30,0.24,None,None,None
1998-06-30,1998-06-30,0.2426,None,None,None
1998-03-31,1998-03-31,0.5551,None,None,None
