fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2012-03-31,2012-04-16,0.06,0.07,-0.01,-14.2857
2011-12-31,2012-01-31,1.07,1.01,0.06,5.9406
2011-09-30,2011-10-14,0.86,0.86,0,0
2011-06-30,2011-07-15,0.23,0.16,0.07,43.75
2011-03-31,2011-04-15,0.05,0.05,0,0
2010-12-31,2011-02-02,0.89,0.86,0.03,3.4884
2010-09-30,2010-10-15,0.77,0.76,0.01,1.3158
2010-06-30,2010-07-16,0.14,0.15,-0.01,-6.6667
2010-03-31,2010-04-16,0.07,-0.03,0.1,333.3333
2009-12-31,2010-01-29,0.81,0.68,0.13,19.1176
2009-09-30,2009-10-16,0.63,0.63,0,0
2009-06-30,2009-07-17,0.06,None,None,None
2009-03-31,2009-04-17,-0.14,-0.13,-0.01,-7.6923
2008-12-31,2009-02-02,0.49,0.72,-0.23,-31.9444
2008-09-30,2008-10-20,0.66,0.71,-0.05,-7.0423
2008-06-30,2008-07-18,0.03,0.02,0.01,50
2008-03-31,2008-04-21,-0.13,0.01,-0.14,-1400
2007-12-31,2008-01-31,0.76,0.73,0.03,4.1096
2007-09-30,2007-10-15,0.61,0.7,-0.09,-12.8571
2007-06-30,2007-07-16,0.06,0.11,-0.05,-45.4545
2007-03-31,2007-04-16,0.03,-0.05,0.08,160
2006-12-31,2007-01-29,0.75,0.67,0.08,11.9403
2006-09-30,2006-10-16,0.65,0.61,0.04,6.5574
2006-06-30,2006-07-17,0.08,0.04,0.04,100
2006-03-31,2006-04-18,-0.07,None,None,None
2005-12-31,2006-01-30,0.58,0.49,0.09,18.3673
2005-09-30,2005-10-17,0.55,0.61,-0.06,-9.8361
2005-06-30,2005-07-18,0.05,0.07,-0.02,-28.5714
2005-03-31,2005-04-15,0.02,0.03,-0.01,-33.3333
2004-12-31,2005-01-31,0.52,0.48,0.04,8.3333
2004-09-30,2004-10-18,0.61,0.6,0.01,1.6667
2004-06-30,2004-07-19,0.06,0.05,0.01,20
2004-03-31,2004-04-20,0.02,0.09,-0.07,-77.7778
2003-12-31,2004-02-03,0.5,0.5,0,0
2003-09-30,2003-10-16,0.6,0.6,0,0
2003-06-30,2003-07-18,0.07,0.07,0,0
2003-03-31,2003-04-17,0.09,0.03,0.06,200
2002-12-31,2003-02-03,0.43,0.38,0.05,13.1579
2002-09-30,2002-10-17,0.58,0.55,0.03,5.4545
2002-06-30,2002-07-18,0.07,0.05,0.02,40
2002-03-31,2002-04-18,0.02,-0.01,0.03,300
2001-12-31,2002-01-31,0.33,0.34,-0.01,-2.9412
2001-09-30,2001-10-18,0.48,0.46,0.02,4.3478
2001-06-30,2001-07-19,0.02,0.01,0.01,100
2001-03-31,2001-04-19,-0.03,-0.03,0,0
2000-12-31,2001-02-01,0.28,0.26,0.02,7.6923
2000-09-30,2000-10-19,0.41,0.41,0,0
2000-06-30,2000-07-20,0.01,0.01,0,0
2000-03-31,2000-04-19,-0.01,-0.02,0.01,50
1999-12-31,2000-02-03,-0.04,0.26,-0.3,-115.3846
1999-09-30,1999-10-21,0.32,0.31,0.01,3.2258
1999-06-30,1999-07-22,0.15,0.17,-0.02,-11.7647
1999-03-31,1999-04-15,-0.07,-0.08,0.01,12.5
1998-12-31,1999-02-02,0.21,0.21,0,0
1998-09-30,1998-10-22,0.66,0.75,-0.09,-12
1998-06-30,1998-07-16,0.2,0.21,-0.01,-4.7619
1998-03-31,1998-04-16,0.04,0.04,0,0
1997-12-31,1998-02-03,0.64,0.65,-0.01,-1.5385
1997-09-30,1997-10-21,0.75,0.74,0.01,1.3514
1997-06-30,1997-07-22,0.25,0.24,0.01,4.1667
1997-03-31,1997-04-24,0.05,0.02,0.03,150
1996-12-31,1997-02-05,0.5,0.5,0,0
1996-09-30,1996-10-15,0.61,0.6,0.01,1.6667
1996-06-30,1996-07-18,0.24,0.24,0,0
1996-03-31,1996-04-16,0.11,0.11,0,0
