fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2008-06-30,2008-08-13,4.15,2.96,1.19,40.2027
2008-03-31,2008-05-15,4.35,3.68,0.67,18.2065
2007-12-31,2008-02-13,3.3,1.96,1.34,68.3673
2007-09-30,2007-11-09,2.2,2,0.2,10
2007-06-30,2007-08-13,2.1,2.63,-0.53,-20.1521
2007-03-31,2007-05-16,2.85,2.34,0.51,21.7949
2006-12-31,2007-02-14,2.65,3.2,-0.55,-17.1875
2006-09-30,2006-11-14,4.25,4.19,0.06,1.432
2006-06-30,2006-08-11,2.3,2.41,-0.11,-4.5643
2006-03-31,2006-05-16,4.15,4.37,-0.22,-5.0343
2005-12-31,2006-02-13,4.65,3.57,1.08,30.2521
2005-09-30,2005-11-10,1.1,0.85,0.25,29.4118
2005-06-30,2005-08-12,2.15,2.3,-0.15,-6.5217
2005-03-31,2005-05-09,5,4.75,0.25,5.2632
2004-12-31,2005-02-15,8.75,6.75,2,29.6296
2004-09-30,2004-11-02,4.5,3.45,1.05,30.4348
2004-06-30,2004-08-15,4.3,4.3,0,0
2004-03-31,2004-05-14,6.1478,None,None,None
2003-12-31,2004-01-15,4.1227,None,None,None
2003-09-30,2003-12-08,0.839,1.7,-0.861,-50.6471
2003-06-30,2003-08-15,3.65,4.5,-0.85,-18.8889
2003-03-31,2003-04-16,4.2412,None,None,None
2002-12-31,2003-01-16,0.8375,None,None,None
2002-09-30,2002-09-30,0.8409,None,None,None
2002-06-30,2002-06-30,0.822,None,None,None
2002-03-31,2002-04-16,0.95,0.95,0,0
2001-12-31,2001-12-31,0.9343,None,None,None
2001-09-30,2001-10-23,5.65,5.78,-0.13,-2.2491
2001-06-30,2001-06-30,2.0727,None,None,None
2001-03-31,2001-03-31,5.069,None,None,None
2000-12-31,2001-01-01,6.3907,5.88,0.5107,8.6854
2000-09-30,2000-12-08,4.5,3.3,1.2,36.3636
2000-06-30,2000-07-17,1.75,2.17,-0.42,-19.3548
2000-03-31,2000-04-18,0.9,0.95,-0.05,-5.2632
1999-09-30,1999-10-25,0.95,1,-0.05,-5
1999-06-30,1999-07-21,0.9,1,-0.1,-10
1999-03-31,1999-05-07,0.9,0.95,-0.05,-5.2632
