fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2000-03-31,2000-04-25,0.09,0.12,-0.03,-25
1999-12-31,2000-02-09,0.15,0.15,0,0
1999-09-30,1999-11-09,0.14,0.1,0.04,40
1999-06-30,1999-08-26,0.06,0.05,0.01,20
1999-03-31,1999-05-11,0.13,0.1,0.03,30
1998-12-31,1999-02-11,0.1,0.07,0.03,42.8571
1998-09-30,1998-11-17,-0.04,-0.04,0,0
1998-06-30,1998-08-31,-0.03,0.05,-0.08,-160
1998-03-31,1998-05-01,0.13,0.14,-0.01,-7.1429
1997-12-31,1998-02-04,0.19,0.21,-0.02,-9.5238
1997-09-30,1997-10-29,0.17,0.18,-0.01,-5.5556
1997-06-30,1997-08-13,0.12,0.12,0,0
1997-03-31,1997-05-06,0.18,0.16,0.02,12.5
1996-12-31,1997-02-11,0.18,0.16,0.02,12.5
1996-09-30,1996-10-29,0.16,0.16,0,0
1996-06-30,1996-08-14,0.1,0.12,-0.02,-16.6667
1996-03-31,1996-05-08,0.15,0.16,-0.01,-6.25
