fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2000-10-31,2000-12-31,-0.0776,None,None,None
2000-07-31,2000-08-10,-0.02,-0.04,0.02,50
2000-04-30,2000-05-11,0.02,0.02,0,0
2000-01-31,2000-03-29,0.02,0.05,-0.03,-60
1999-10-31,1999-12-31,0.0188,None,None,None
1999-07-31,1999-10-20,0.04,0.03,0.01,33.3333
1999-04-30,1999-07-22,0.05,0.04,0.01,25
1999-01-31,1999-03-23,0.04,0.04,0,0
1998-10-31,1998-11-13,0.03,0.13,-0.1,-76.9231
1998-07-31,1998-09-30,-0.0961,None,None,None
1998-04-30,1998-07-29,0.11,0.13,-0.02,-15.3846
1998-01-31,1998-03-12,0.12,0.17,-0.05,-29.4118
1997-10-31,1997-11-05,0.15,0.15,0,0
1997-07-31,1997-08-04,0.14,0.15,-0.01,-6.6667
1997-04-30,1997-05-07,0.13,0.14,-0.01,-7.1429
1997-01-31,1997-03-13,0.14,0.14,0,0
1996-07-31,1996-10-30,0.13,0.13,0,0
1996-04-30,1996-05-13,0.11,0.13,-0.02,-15.3846
1996-01-31,1996-03-31,0.14,0.2,-0.06,-30
