fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2014-03-31,2014-04-28,-0.57,0.1,-0.67,-670
2013-12-31,2014-01-27,1.43,1.1,0.33,30
2013-09-30,2013-10-28,1.52,0.22,1.3,590.9091
2013-06-30,2013-07-29,-0.14,0.33,-0.47,-142.4242
2013-03-31,2013-04-29,-0.46,0.35,-0.81,-231.4286
2012-12-31,2013-01-28,0.73,0.96,-0.23,-23.9583
2012-09-30,2012-10-29,0.43,0.84,-0.41,-48.8095
2012-06-30,2012-07-30,0.65,0.46,0.19,41.3043
2012-03-31,2012-05-02,0.02,0.04,-0.02,-50
2011-12-31,2012-01-30,0.81,0.95,-0.14,-14.7368
2011-09-30,2011-10-31,0.19,0.42,-0.23,-54.7619
2011-06-30,2011-08-02,0.26,0.57,-0.31,-54.386
2011-03-31,2011-05-04,0.1,0.39,-0.29,-74.359
2010-12-31,2011-01-25,1.6,0.93,0.67,72.043
2010-09-30,2010-11-01,0.63,0.92,-0.29,-31.5217
2010-06-30,2010-08-02,0.97,0.86,0.11,12.7907
2010-03-31,2010-04-29,0.56,1.01,-0.45,-44.5545
2009-12-31,2010-02-03,1.66,1.61,0.05,3.1056
2009-09-30,2009-10-29,1.73,0.95,0.78,82.1053
2009-06-30,2009-07-30,0.81,0.63,0.18,28.5714
2009-03-31,2009-05-06,0.71,0.74,-0.03,-4.0541
2008-12-31,2009-02-02,1.13,0.97,0.16,16.4948
2008-09-30,2008-10-30,0.9,0.8,0.1,12.5
2008-06-30,2008-08-04,0.64,1.08,-0.44,-40.7407
2008-03-31,2008-05-01,0.74,0.96,-0.22,-22.9167
2007-12-31,2008-02-01,1.41,1.72,-0.31,-18.0233
2007-09-30,2007-10-30,1.51,1.11,0.4,36.036
2007-06-30,2007-07-27,0.9,1.18,-0.28,-23.7288
2007-03-31,2007-05-07,0.75,1.27,-0.52,-40.9449
2006-12-31,2007-01-26,1.68,1.58,0.1,6.3291
2006-09-30,2006-10-26,1.32,1.17,0.15,12.8205
2006-06-30,2006-07-27,1.21,1.2,0.01,0.8333
2006-03-31,2006-04-27,1.05,1.06,-0.01,-0.9434
2005-12-31,2006-01-31,1.3,1.34,-0.04,-2.9851
2005-09-30,2005-10-27,0.91,1.04,-0.13,-12.5
2005-06-30,2005-07-28,1.12,0.89,0.23,25.8427
2005-03-31,2005-04-28,0.89,0.72,0.17,23.6111
2004-12-31,2005-01-27,1.43,0.89,0.54,60.6742
2004-09-30,2004-10-26,1.08,0.51,0.57,111.7647
2004-06-30,2004-07-27,0.67,0.5,0.17,34
2004-03-31,2004-04-27,0.6,0.29,0.31,106.8966
2003-12-31,2004-01-29,0.68,0.46,0.22,47.8261
2003-09-30,2003-10-28,0.37,0.2,0.17,85
2003-06-30,2003-07-29,0.39,0.22,0.17,77.2727
2003-03-31,2003-04-29,0.12,0.11,0.01,9.0909
2002-12-31,2003-01-30,0.4,0.13,0.27,207.6923
2002-09-30,2002-10-24,0.08,0.1,-0.02,-20
2002-06-30,2002-07-30,0.5,-0.05,0.55,1100
2002-03-31,2002-04-29,0.2,None,None,None
2001-12-31,2002-01-31,0.6,-0.2,0.8,400
2001-09-30,2001-10-30,-0.6,-1,0.4,40
2001-06-30,2001-07-31,-1.2,-1.67,0.47,28.1437
2001-03-31,2001-04-30,-2.9,-3.43,0.53,15.4519
2000-12-31,2001-02-06,-3.1,-3.82,0.72,18.8482
2000-09-30,2000-10-26,-3.7,-1.85,-1.85,-100
2000-06-30,2000-07-26,-5.4,-5.23,-0.17,-3.2505
2000-03-31,2000-04-26,-4.2,0.1,-4.3,-4300
1999-12-31,2000-01-27,0.65,0.58,0.07,12.069
1999-09-30,1999-10-18,0.45,0.39,0.06,15.3846
1999-06-30,1999-07-21,0.4,0.35,0.05,14.2857
1999-03-31,1999-04-21,0.25,0.2,0.05,25
1998-12-31,1999-01-21,0.35,0.3,0.05,16.6667
1998-09-30,1998-10-29,0.25,0.19,0.06,31.5789
1998-06-30,1998-07-29,0.15,0.1,0.05,50
