fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2003-12-31,2004-02-10,-0.36,-0.35,-0.01,-2.8571
2003-09-30,2003-11-04,0.32,0.66,-0.34,-51.5152
2003-06-30,2003-07-31,0.3332,None,None,None
2003-03-31,2003-03-31,-0.1911,None,None,None
2002-12-31,2002-12-31,-0.0818,None,None,None
2002-09-30,2002-09-30,2.9398,None,None,None
2002-06-30,2002-06-30,0.5351,None,None,None
2002-03-31,2002-03-31,-0.1685,None,None,None
2001-12-31,2001-12-31,-0.69,None,None,None
2001-09-30,2001-09-30,-1.3458,None,None,None
2001-06-30,2001-06-30,-0.0939,None,None,None
2001-03-31,2001-03-31,0.7199,None,None,None
2000-12-31,2000-12-31,-3.1488,None,None,None
2000-09-30,2000-10-26,-0.57,-0.3,-0.27,-90
2000-06-30,2000-06-30,-0.4268,None,None,None
2000-03-31,2000-03-31,-0.4513,None,None,None
1999-12-31,1999-12-31,8.05,None,None,None
1999-09-30,1999-10-28,0.02,None,None,None
1999-06-30,1999-07-29,0.02,0.01,0.01,100
1999-03-31,1999-04-22,-0.14,-0.14,0,0
1998-12-31,1999-02-10,0.32,0.33,-0.01,-3.0303
1998-09-30,1998-10-29,0.22,0.2,0.02,10
1998-06-30,1998-07-29,0.22,0.22,0,0
1998-03-31,1998-04-23,0.0614,-0.09,0.1514,168.2222
1997-12-31,1998-01-14,0.27,0.27,0,0
1997-06-30,1997-07-23,0.29,0.3,-0.01,-3.3333
1997-03-31,1997-05-06,0.09,0.12,-0.03,-25
1996-12-31,1997-02-10,0.28,0.25,0.03,12
1996-09-30,1996-10-15,0.21,0.25,-0.04,-16
1996-06-30,1996-07-25,0.3,0.28,0.02,7.1429
1996-03-31,1996-04-24,0.11,0.1,0.01,10
